filename,Class
1686_hmi.M_720s.20130305_032400_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150618_001200_TAI.1.magnetogram_224.png,M
1504_hmi.M_720s.20120614_032400_TAI.1.magnetogram_224.png,M
1520_hmi.M_720s.20120709_093600_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140130_130000_TAI.1.magnetogram_224.png,M
2325_hmi.M_720s.20150421_193600_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150126_132400_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140201_091200_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150820_103600_TAI.1.magnetogram_224.png,M
2497_hmi.M_720s.20160214_103600_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150928_234800_TAI.1.magnetogram_224.png,M
2080_hmi.M_720s.20140606_060000_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150926_181200_TAI.1.magnetogram_224.png,M
1434_hmi.M_720s.20120317_131200_TAI.1.magnetogram_224.png,M
2127_hmi.M_720s.20140801_023600_TAI.1.magnetogram_224.png,M
1891_hmi.M_720s.20131108_072400_TAI.1.magnetogram_224.png,M
1891_hmi.M_720s.20131108_030000_TAI.1.magnetogram_224.png,M
1164_hmi.M_720s.20110306_143600_TAI.1.magnetogram_224.png,M
1346_hmi.M_720s.20111114_182400_TAI.1.magnetogram_224.png,M
1946_hmi.M_720s.20140106_214800_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150619_174800_TAI.1.magnetogram_224.png,M
2035_hmi.M_720s.20140415_231200_TAI.1.magnetogram_224.png,M
2017_hmi.M_720s.20140330_033600_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150930_063600_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150929_194800_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150928_022400_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131022_224800_TAI.1.magnetogram_224.png,M
1884_hmi.M_720s.20131101_131200_TAI.1.magnetogram_224.png,M
2297_hmi.M_720s.20150315_164800_TAI.1.magnetogram_224.png,M
1401_hmi.M_720s.20120118_121200_TAI.1.magnetogram_224.png,M
1900_hmi.M_720s.20131115_121200_TAI.1.magnetogram_224.png,M
1865_hmi.M_720s.20131015_012400_TAI.1.magnetogram_224.png,M
2381_hmi.M_720s.20150705_213600_TAI.1.magnetogram_224.png,M
2665_hmi.M_720s.20170713_114800_TAI.3.magnetogram_224.png,M
1936_hmi.M_720s.20131229_063600_TAI.1.magnetogram_224.png,M
1164_hmi.M_720s.20110306_064800_TAI.1.magnetogram_224.png,M
1540_hmi.M_720s.20120811_120000_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20110925_030000_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140207_041200_TAI.1.magnetogram_224.png,M
1112_hmi.M_720s.20101016_172400_TAI.1.magnetogram_224.png,M
1760_hmi.M_720s.20130531_010000_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140206_202400_TAI.1.magnetogram_224.png,M
2673_hmi.M_720s.20170905_082400_TAI.3.magnetogram_224.png,M
1748_hmi.M_720s.20130517_064800_TAI.1.magnetogram_224.png,M
2087_hmi.M_720s.20140612_114800_TAI.1.magnetogram_224.png,M
2065_hmi.M_720s.20140524_130000_TAI.1.magnetogram_224.png,M
2130_hmi.M_720s.20140801_014800_TAI.1.magnetogram_224.png,M
1739_hmi.M_720s.20130505_112400_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150127_201200_TAI.1.magnetogram_224.png,M
2065_hmi.M_720s.20140523_222400_TAI.1.magnetogram_224.png,M
1158_hmi.M_720s.20110212_174800_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140213_071200_TAI.1.magnetogram_224.png,M
1748_hmi.M_720s.20130516_211200_TAI.1.magnetogram_224.png,M
1891_hmi.M_720s.20131107_140000_TAI.1.magnetogram_224.png,M
1166_hmi.M_720s.20110306_204800_TAI.1.magnetogram_224.png,M
2209_hmi.M_720s.20141116_073600_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140213_061200_TAI.1.magnetogram_224.png,M
1877_hmi.M_720s.20131023_012400_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140204_072400_TAI.1.magnetogram_224.png,M
1884_hmi.M_720s.20131103_034800_TAI.1.magnetogram_224.png,M
1817_hmi.M_720s.20130812_003600_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150129_021200_TAI.1.magnetogram_224.png,M
1890_hmi.M_720s.20131105_231200_TAI.1.magnetogram_224.png,M
2172_hmi.M_720s.20140923_221200_TAI.1.magnetogram_224.png,M
1540_hmi.M_720s.20120810_142400_TAI.1.magnetogram_224.png,M
2010_hmi.M_720s.20140319_080000_TAI.1.magnetogram_224.png,M
1936_hmi.M_720s.20131228_101200_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20110924_132400_TAI.1.magnetogram_224.png,M
1429_hmi.M_720s.20120308_172400_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120705_190000_TAI.1.magnetogram_224.png,M
2192_hmi.M_720s.20141020_111200_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140202_061200_TAI.1.magnetogram_224.png,M
1620_hmi.M_720s.20121127_221200_TAI.1.magnetogram_224.png,M
1818_hmi.M_720s.20130817_181200_TAI.1.magnetogram_224.png,M
2065_hmi.M_720s.20140523_194800_TAI.1.magnetogram_224.png,M
2673_hmi.M_720s.20170907_182400_TAI.3.magnetogram_224.png,M
1432_hmi.M_720s.20120314_050000_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131022_222400_TAI.1.magnetogram_224.png,M
2192_hmi.M_720s.20141022_212400_TAI.1.magnetogram_224.png,M
2497_hmi.M_720s.20160213_114800_TAI.1.magnetogram_224.png,M
2665_hmi.M_720s.20170708_160000_TAI.3.magnetogram_224.png,M
1476_hmi.M_720s.20120508_230000_TAI.1.magnetogram_224.png,M
1387_hmi.M_720s.20111226_003600_TAI.1.magnetogram_224.png,M
2205_hmi.M_720s.20141109_014800_TAI.1.magnetogram_224.png,M
1613_hmi.M_720s.20121113_073600_TAI.1.magnetogram_224.png,M
1620_hmi.M_720s.20121128_080000_TAI.1.magnetogram_224.png,M
1176_hmi.M_720s.20110325_023600_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150619_151200_TAI.1.magnetogram_224.png,M
2205_hmi.M_720s.20141108_174800_TAI.1.magnetogram_224.png,M
1991_hmi.M_720s.20140304_130000_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150620_140000_TAI.1.magnetogram_224.png,M
2130_hmi.M_720s.20140731_032400_TAI.1.magnetogram_224.png,M
1305_hmi.M_720s.20111001_111200_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140130_123600_TAI.1.magnetogram_224.png,M
1466_hmi.M_720s.20120426_111200_TAI.1.magnetogram_224.png,M
2085_hmi.M_720s.20140612_031200_TAI.1.magnetogram_224.png,M
2209_hmi.M_720s.20141116_140000_TAI.1.magnetogram_224.png,M
2497_hmi.M_720s.20160213_214800_TAI.1.magnetogram_224.png,M
1466_hmi.M_720s.20120426_224800_TAI.1.magnetogram_224.png,M
1760_hmi.M_720s.20130531_012400_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150824_024800_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140203_094800_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20110927_154800_TAI.1.magnetogram_224.png,M
1909_hmi.M_720s.20131206_143600_TAI.1.magnetogram_224.png,M
2325_hmi.M_720s.20150421_030000_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140211_130000_TAI.1.magnetogram_224.png,M
1158_hmi.M_720s.20110213_153600_TAI.1.magnetogram_224.png,M
2673_hmi.M_720s.20170908_000000_TAI.3.magnetogram_224.png,M
1261_hmi.M_720s.20110802_223600_TAI.1.magnetogram_224.png,M
2381_hmi.M_720s.20150705_113600_TAI.1.magnetogram_224.png,M
1476_hmi.M_720s.20120509_001200_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140206_123600_TAI.1.magnetogram_224.png,M
1342_hmi.M_720s.20111109_132400_TAI.1.magnetogram_224.png,M
2249_hmi.M_720s.20141226_214800_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150128_000000_TAI.1.magnetogram_224.png,M
1884_hmi.M_720s.20131101_160000_TAI.1.magnetogram_224.png,M
1996_hmi.M_720s.20140310_061200_TAI.1.magnetogram_224.png,M
2277_hmi.M_720s.20150203_060000_TAI.1.magnetogram_224.png,M
2192_hmi.M_720s.20141023_204800_TAI.1.magnetogram_224.png,M
2205_hmi.M_720s.20141109_141200_TAI.1.magnetogram_224.png,M
1429_hmi.M_720s.20120305_110000_TAI.1.magnetogram_224.png,M
1818_hmi.M_720s.20130817_151200_TAI.1.magnetogram_224.png,M
2010_hmi.M_720s.20140319_133600_TAI.1.magnetogram_224.png,M
1429_hmi.M_720s.20120308_194800_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150622_001200_TAI.1.magnetogram_224.png,M
1112_hmi.M_720s.20101015_213600_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140210_223600_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20111002_160000_TAI.1.magnetogram_224.png,M
1882_hmi.M_720s.20131028_021200_TAI.1.magnetogram_224.png,M
1283_hmi.M_720s.20110909_163600_TAI.1.magnetogram_224.png,M
2222_hmi.M_720s.20141204_093600_TAI.1.magnetogram_224.png,M
1432_hmi.M_720s.20120313_233600_TAI.1.magnetogram_224.png,M
1402_hmi.M_720s.20120119_143600_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140202_023600_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150927_142400_TAI.1.magnetogram_224.png,M
2127_hmi.M_720s.20140731_211200_TAI.1.magnetogram_224.png,M
1402_hmi.M_720s.20120122_194800_TAI.1.magnetogram_224.png,M
1432_hmi.M_720s.20120314_103600_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140213_222400_TAI.1.magnetogram_224.png,M
2077_hmi.M_720s.20140602_121200_TAI.1.magnetogram_224.png,M
2080_hmi.M_720s.20140606_140000_TAI.1.magnetogram_224.png,M
1261_hmi.M_720s.20110729_100000_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140131_120000_TAI.1.magnetogram_224.png,M
1283_hmi.M_720s.20110908_111200_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140212_071200_TAI.1.magnetogram_224.png,M
1991_hmi.M_720s.20140304_173600_TAI.1.magnetogram_224.png,M
2205_hmi.M_720s.20141109_091200_TAI.1.magnetogram_224.png,M
1261_hmi.M_720s.20110729_081200_TAI.1.magnetogram_224.png,M
1532_hmi.M_720s.20120728_103600_TAI.1.magnetogram_224.png,M
1504_hmi.M_720s.20120612_160000_TAI.1.magnetogram_224.png,M
1305_hmi.M_720s.20110930_004800_TAI.1.magnetogram_224.png,M
2222_hmi.M_720s.20141205_013600_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150929_082400_TAI.1.magnetogram_224.png,M
1429_hmi.M_720s.20120309_203600_TAI.1.magnetogram_224.png,M
1342_hmi.M_720s.20111109_122400_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150618_073600_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120704_110000_TAI.1.magnetogram_224.png,M
1166_hmi.M_720s.20110307_032400_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131026_171200_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150624_224800_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150622_154800_TAI.1.magnetogram_224.png,M
2035_hmi.M_720s.20140415_214800_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120629_071200_TAI.1.magnetogram_224.png,M
1387_hmi.M_720s.20111226_061200_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141220_193600_TAI.1.magnetogram_224.png,M
1532_hmi.M_720s.20120729_060000_TAI.1.magnetogram_224.png,M
1520_hmi.M_720s.20120709_221200_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150930_060000_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140130_040000_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150930_043600_TAI.1.magnetogram_224.png,M
1748_hmi.M_720s.20130516_130000_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150826_081200_TAI.1.magnetogram_224.png,M
1401_hmi.M_720s.20120118_112400_TAI.1.magnetogram_224.png,M
1884_hmi.M_720s.20131101_043600_TAI.1.magnetogram_224.png,M
1305_hmi.M_720s.20110930_031200_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140214_032400_TAI.1.magnetogram_224.png,M
2529_hmi.M_720s.20160417_080000_TAI.3.magnetogram_224.png,M
1532_hmi.M_720s.20120729_050000_TAI.1.magnetogram_224.png,M
2192_hmi.M_720s.20141021_140000_TAI.1.magnetogram_224.png,M
1977_hmi.M_720s.20140215_110000_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140204_230000_TAI.1.magnetogram_224.png,M
1402_hmi.M_720s.20120122_161200_TAI.1.magnetogram_224.png,M
2242_hmi.M_720s.20141218_182400_TAI.1.magnetogram_224.png,M
1283_hmi.M_720s.20110909_060000_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140212_102400_TAI.1.magnetogram_224.png,M
1718_hmi.M_720s.20130412_001200_TAI.1.magnetogram_224.png,M
1686_hmi.M_720s.20130304_121200_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120629_181200_TAI.1.magnetogram_224.png,M
1977_hmi.M_720s.20140215_151200_TAI.1.magnetogram_224.png,M
1726_hmi.M_720s.20130421_221200_TAI.1.magnetogram_224.png,M
2242_hmi.M_720s.20141216_082400_TAI.1.magnetogram_224.png,M
2567_hmi.M_720s.20160720_151200_TAI.3.magnetogram_224.png,M
2173_hmi.M_720s.20140927_173600_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20110924_170000_TAI.1.magnetogram_224.png,M
1996_hmi.M_720s.20140310_180000_TAI.1.magnetogram_224.png,M
1977_hmi.M_720s.20140216_003600_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120628_112400_TAI.1.magnetogram_224.png,M
1283_hmi.M_720s.20110909_044800_TAI.1.magnetogram_224.png,M
1342_hmi.M_720s.20111108_181200_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141218_084800_TAI.1.magnetogram_224.png,M
1936_hmi.M_720s.20131229_014800_TAI.1.magnetogram_224.png,M
1739_hmi.M_720s.20130505_031200_TAI.1.magnetogram_224.png,M
1389_hmi.M_720s.20111231_071200_TAI.1.magnetogram_224.png,M
2497_hmi.M_720s.20160213_210000_TAI.1.magnetogram_224.png,M
1613_hmi.M_720s.20121113_161200_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120629_212400_TAI.1.magnetogram_224.png,M
1760_hmi.M_720s.20130531_191200_TAI.1.magnetogram_224.png,M
1928_hmi.M_720s.20131221_014800_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150126_080000_TAI.1.magnetogram_224.png,M
1748_hmi.M_720s.20130517_004800_TAI.1.magnetogram_224.png,M
1760_hmi.M_720s.20130531_134800_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131021_050000_TAI.1.magnetogram_224.png,M
1618_hmi.M_720s.20121120_071200_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120703_144800_TAI.1.magnetogram_224.png,M
1928_hmi.M_720s.20131222_040000_TAI.1.magnetogram_224.png,M
2415_hmi.M_720s.20150916_184800_TAI.1.magnetogram_224.png,M
1719_hmi.M_720s.20130410_122400_TAI.1.magnetogram_224.png,M
2010_hmi.M_720s.20140319_052400_TAI.1.magnetogram_224.png,M
1476_hmi.M_720s.20120508_081200_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120701_011200_TAI.1.magnetogram_224.png,M
2497_hmi.M_720s.20160214_050000_TAI.1.magnetogram_224.png,M
1890_hmi.M_720s.20131106_160000_TAI.1.magnetogram_224.png,M
1974_hmi.M_720s.20140211_022400_TAI.1.magnetogram_224.png,M
2192_hmi.M_720s.20141022_183600_TAI.1.magnetogram_224.png,M
2673_hmi.M_720s.20170906_141200_TAI.3.magnetogram_224.png,M
1093_hmi.M_720s.20100807_010000_TAI.1.magnetogram_224.png,M
1305_hmi.M_720s.20111001_161200_TAI.1.magnetogram_224.png,M
1432_hmi.M_720s.20120313_214800_TAI.1.magnetogram_224.png,M
2673_hmi.M_720s.20170903_083600_TAI.3.magnetogram_224.png,M
2371_hmi.M_720s.20150624_113600_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150928_122400_TAI.1.magnetogram_224.png,M
1520_hmi.M_720s.20120709_134800_TAI.1.magnetogram_224.png,M
2320_hmi.M_720s.20150408_041200_TAI.1.magnetogram_224.png,M
2449_hmi.M_720s.20151109_050000_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150826_233600_TAI.1.magnetogram_224.png,M
2173_hmi.M_720s.20140928_012400_TAI.1.magnetogram_224.png,M
2242_hmi.M_720s.20141221_011200_TAI.1.magnetogram_224.png,M
1261_hmi.M_720s.20110802_162400_TAI.1.magnetogram_224.png,M
2127_hmi.M_720s.20140801_091200_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120702_064800_TAI.1.magnetogram_224.png,M
1968_hmi.M_720s.20140207_044800_TAI.1.magnetogram_224.png,M
2367_hmi.M_720s.20150620_112400_TAI.1.magnetogram_224.png,M
2297_hmi.M_720s.20150314_024800_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120628_122400_TAI.1.magnetogram_224.png,M
2297_hmi.M_720s.20150311_203600_TAI.1.magnetogram_224.png,M
1069_hmi.M_720s.20100505_021200_TAI.1.magnetogram_224.png,M
1991_hmi.M_720s.20140304_102400_TAI.1.magnetogram_224.png,M
1504_hmi.M_720s.20120613_231200_TAI.1.magnetogram_224.png,M
1977_hmi.M_720s.20140216_081200_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150126_083600_TAI.1.magnetogram_224.png,M
2065_hmi.M_720s.20140523_183600_TAI.1.magnetogram_224.png,M
2277_hmi.M_720s.20150203_081200_TAI.1.magnetogram_224.png,M
1760_hmi.M_720s.20130531_052400_TAI.1.magnetogram_224.png,M
2423_hmi.M_720s.20150927_070000_TAI.1.magnetogram_224.png,M
2415_hmi.M_720s.20150920_124800_TAI.1.magnetogram_224.png,M
2297_hmi.M_720s.20150313_234800_TAI.1.magnetogram_224.png,M
1718_hmi.M_720s.20130412_022400_TAI.1.magnetogram_224.png,M
1613_hmi.M_720s.20121113_210000_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140202_161200_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141217_163600_TAI.1.magnetogram_224.png,M
2158_hmi.M_720s.20140907_141200_TAI.1.magnetogram_224.png,M
1283_hmi.M_720s.20110908_110000_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140205_142400_TAI.1.magnetogram_224.png,M
1305_hmi.M_720s.20111001_180000_TAI.1.magnetogram_224.png,M
1166_hmi.M_720s.20110312_003600_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131026_231200_TAI.1.magnetogram_224.png,M
2371_hmi.M_720s.20150618_042400_TAI.1.magnetogram_224.png,M
1884_hmi.M_720s.20131101_044800_TAI.1.magnetogram_224.png,M
1977_hmi.M_720s.20140215_152400_TAI.1.magnetogram_224.png,M
2010_hmi.M_720s.20140319_143600_TAI.1.magnetogram_224.png,M
1613_hmi.M_720s.20121113_194800_TAI.1.magnetogram_224.png,M
1620_hmi.M_720s.20121128_100000_TAI.1.magnetogram_224.png,M
1283_hmi.M_720s.20110909_112400_TAI.1.magnetogram_224.png,M
2415_hmi.M_720s.20150917_032400_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120704_011200_TAI.1.magnetogram_224.png,M
1748_hmi.M_720s.20130516_112400_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141216_180000_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140206_232400_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141218_074800_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141216_071200_TAI.1.magnetogram_224.png,M
2529_hmi.M_720s.20160417_223600_TAI.3.magnetogram_224.png,M
1968_hmi.M_720s.20140206_164800_TAI.1.magnetogram_224.png,M
1402_hmi.M_720s.20120119_022400_TAI.1.magnetogram_224.png,M
1989_hmi.M_720s.20140303_002400_TAI.1.magnetogram_224.png,M
1731_hmi.M_720s.20130502_211200_TAI.1.magnetogram_224.png,M
2017_hmi.M_720s.20140329_224800_TAI.1.magnetogram_224.png,M
1996_hmi.M_720s.20140310_223600_TAI.1.magnetogram_224.png,M
1432_hmi.M_720s.20120313_181200_TAI.1.magnetogram_224.png,M
2381_hmi.M_720s.20150706_182400_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150821_214800_TAI.1.magnetogram_224.png,M
2277_hmi.M_720s.20150203_173600_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150824_053600_TAI.1.magnetogram_224.png,M
1877_hmi.M_720s.20131027_141200_TAI.1.magnetogram_224.png,M
2085_hmi.M_720s.20140611_160000_TAI.1.magnetogram_224.png,M
2567_hmi.M_720s.20160720_140000_TAI.3.magnetogram_224.png,M
1540_hmi.M_720s.20120811_050000_TAI.1.magnetogram_224.png,M
1760_hmi.M_720s.20130531_060000_TAI.1.magnetogram_224.png,M
2017_hmi.M_720s.20140329_192400_TAI.1.magnetogram_224.png,M
1342_hmi.M_720s.20111108_171200_TAI.1.magnetogram_224.png,M
1936_hmi.M_720s.20131231_201200_TAI.1.magnetogram_224.png,M
1342_hmi.M_720s.20111109_114800_TAI.1.magnetogram_224.png,M
2443_hmi.M_720s.20151103_213600_TAI.1.magnetogram_224.png,M
1305_hmi.M_720s.20110930_184800_TAI.1.magnetogram_224.png,M
2403_hmi.M_720s.20150824_124800_TAI.1.magnetogram_224.png,M
1731_hmi.M_720s.20130503_142400_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20111002_104800_TAI.1.magnetogram_224.png,M
2241_hmi.M_720s.20141217_081200_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20110926_130000_TAI.1.magnetogram_224.png,M
1613_hmi.M_720s.20121113_111200_TAI.1.magnetogram_224.png,M
1762_hmi.M_720s.20130604_090000_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120702_144800_TAI.1.magnetogram_224.png,M
1402_hmi.M_720s.20120119_072400_TAI.1.magnetogram_224.png,M
1620_hmi.M_720s.20121128_163600_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150127_101200_TAI.1.magnetogram_224.png,M
1158_hmi.M_720s.20110216_112400_TAI.1.magnetogram_224.png,M
2173_hmi.M_720s.20140927_211200_TAI.1.magnetogram_224.png,M
2222_hmi.M_720s.20141203_162400_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131024_090000_TAI.1.magnetogram_224.png,M
2222_hmi.M_720s.20141201_054800_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140204_184800_TAI.1.magnetogram_224.png,M
1884_hmi.M_720s.20131101_034800_TAI.1.magnetogram_224.png,M
2277_hmi.M_720s.20150203_140000_TAI.1.magnetogram_224.png,M
1402_hmi.M_720s.20120119_142400_TAI.1.magnetogram_224.png,M
2367_hmi.M_720s.20150621_063600_TAI.1.magnetogram_224.png,M
1513_hmi.M_720s.20120701_203600_TAI.1.magnetogram_224.png,M
1161_hmi.M_720s.20110215_111200_TAI.1.magnetogram_224.png,M
1618_hmi.M_720s.20121120_030000_TAI.1.magnetogram_224.png,M
1900_hmi.M_720s.20131116_160000_TAI.1.magnetogram_224.png,M
1166_hmi.M_720s.20110306_161200_TAI.1.magnetogram_224.png,M
1169_hmi.M_720s.20110314_191200_TAI.1.magnetogram_224.png,M
2056_hmi.M_720s.20140508_001200_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120701_131200_TAI.1.magnetogram_224.png,M
2253_hmi.M_720s.20150102_103600_TAI.1.magnetogram_224.png,M
2242_hmi.M_720s.20141218_132400_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131024_000000_TAI.1.magnetogram_224.png,M
2035_hmi.M_720s.20140415_210000_TAI.1.magnetogram_224.png,M
1261_hmi.M_720s.20110729_170000_TAI.1.magnetogram_224.png,M
1093_hmi.M_720s.20100807_030000_TAI.1.magnetogram_224.png,M
1164_hmi.M_720s.20110228_074800_TAI.1.magnetogram_224.png,M
2146_hmi.M_720s.20140825_093600_TAI.1.magnetogram_224.png,M
1515_hmi.M_720s.20120702_200000_TAI.1.magnetogram_224.png,M
1520_hmi.M_720s.20120709_003600_TAI.1.magnetogram_224.png,M
2325_hmi.M_720s.20150421_094800_TAI.1.magnetogram_224.png,M
1260_hmi.M_720s.20110727_002400_TAI.1.magnetogram_224.png,M
1967_hmi.M_720s.20140206_120000_TAI.1.magnetogram_224.png,M
1739_hmi.M_720s.20130505_063600_TAI.1.magnetogram_224.png,M
1891_hmi.M_720s.20131108_053600_TAI.1.magnetogram_224.png,M
1112_hmi.M_720s.20101016_053600_TAI.1.magnetogram_224.png,M
1936_hmi.M_720s.20131231_234800_TAI.1.magnetogram_224.png,M
2002_hmi.M_720s.20140310_004800_TAI.1.magnetogram_224.png,M
2449_hmi.M_720s.20151108_160000_TAI.1.magnetogram_224.png,M
2268_hmi.M_720s.20150129_213600_TAI.1.magnetogram_224.png,M
1302_hmi.M_720s.20110924_113600_TAI.1.magnetogram_224.png,M
2567_hmi.M_720s.20160722_044800_TAI.3.magnetogram_224.png,M
2268_hmi.M_720s.20150127_104800_TAI.1.magnetogram_224.png,M
1875_hmi.M_720s.20131023_200000_TAI.1.magnetogram_224.png,M
1928_hmi.M_720s.20131222_173600_TAI.1.magnetogram_224.png,M
2253_hmi.M_720s.20150103_162400_TAI.1.magnetogram_224.png,M
2665_hmi.M_720s.20170714_002400_TAI.3.magnetogram_224.png,M
1967_hmi.M_720s.20140205_074800_TAI.1.magnetogram_224.png,M
1613_hmi.M_720s.20121113_221200_TAI.1.magnetogram_224.png,M
2127_hmi.M_720s.20140801_111200_TAI.1.magnetogram_224.png,M
1158_hmi.M_720s.20110213_232400_TAI.1.magnetogram_224.png,M
2422_hmi.M_720s.20150930_084800_TAI.1.magnetogram_224.png,M
2665_hmi.M_720s.20170714_003600_TAI.3.magnetogram_224.png,M
2192_hmi.M_720s.20141021_112400_TAI.1.magnetogram_224.png,M
