filename,Class
2536_hmi.M_720s.20160504_040000_TAI.3.magnetogram_224.png,0
2245_hmi.M_720s.20141225_083600_TAI.1.magnetogram_224.png,0
1479_hmi.M_720s.20120514_061200_TAI.1.magnetogram_224.png,0
2013_hmi.M_720s.20140323_040000_TAI.1.magnetogram_224.png,0
1669_hmi.M_720s.20130208_092400_TAI.1.magnetogram_224.png,0
1287_hmi.M_720s.20110910_234800_TAI.1.magnetogram_224.png,0
2642_hmi.M_720s.20170303_214800_TAI.3.magnetogram_224.png,0
1414_hmi.M_720s.20120206_102400_TAI.1.magnetogram_224.png,0
2030_hmi.M_720s.20140405_080000_TAI.1.magnetogram_224.png,0
2653_hmi.M_720s.20170423_081200_TAI.3.magnetogram_224.png,0
2496_hmi.M_720s.20160210_102400_TAI.1.magnetogram_224.png,0
2449_hmi.M_720s.20151115_061200_TAI.1.magnetogram_224.png,0
1130_hmi.M_720s.20101201_073600_TAI.1.magnetogram_224.png,0
2629_hmi.M_720s.20170201_153600_TAI.3.magnetogram_224.png,0
2227_hmi.M_720s.20141206_031200_TAI.1.magnetogram_224.png,0
1732_hmi.M_720s.20130501_131200_TAI.1.magnetogram_224.png,0
1090_hmi.M_720s.20100725_150000_TAI.1.magnetogram_224.png,0
2087_hmi.M_720s.20140619_030000_TAI.1.magnetogram_224.png,0
2316_hmi.M_720s.20150330_021200_TAI.1.magnetogram_224.png,0
1459_hmi.M_720s.20120420_012400_TAI.1.magnetogram_224.png,0
1536_hmi.M_720s.20120801_060000_TAI.1.magnetogram_224.png,0
1658_hmi.M_720s.20130116_210000_TAI.1.magnetogram_224.png,0
1207_hmi.M_720s.20110508_203600_TAI.1.magnetogram_224.png,0
2531_hmi.M_720s.20160415_060000_TAI.3.magnetogram_224.png,0
2014_hmi.M_720s.20140328_052400_TAI.1.magnetogram_224.png,0
1922_hmi.M_720s.20131212_121200_TAI.1.magnetogram_224.png,0
2134_hmi.M_720s.20140812_032400_TAI.1.magnetogram_224.png,0
1526_hmi.M_720s.20120725_233600_TAI.1.magnetogram_224.png,0
1991_hmi.M_720s.20140305_142400_TAI.1.magnetogram_224.png,0
2176_hmi.M_720s.20141002_041200_TAI.1.magnetogram_224.png,0
1523_hmi.M_720s.20120714_163600_TAI.1.magnetogram_224.png,0
2134_hmi.M_720s.20140812_103600_TAI.1.magnetogram_224.png,0
1563_hmi.M_720s.20120905_213600_TAI.1.magnetogram_224.png,0
2682_hmi.M_720s.20171003_054800_TAI.3.magnetogram_224.png,0
1629_hmi.M_720s.20121210_051200_TAI.1.magnetogram_224.png,0
1563_hmi.M_720s.20120905_212400_TAI.1.magnetogram_224.png,0
2699_hmi.M_720s.20180213_192400_TAI.3.magnetogram_224.png,0
1541_hmi.M_720s.20120806_080000_TAI.1.magnetogram_224.png,0
1582_hmi.M_720s.20121003_122400_TAI.1.magnetogram_224.png,0
1971_hmi.M_720s.20140212_021200_TAI.1.magnetogram_224.png,0
1363_hmi.M_720s.20111208_212400_TAI.1.magnetogram_224.png,0
2334_hmi.M_720s.20150501_103600_TAI.1.magnetogram_224.png,0
1355_hmi.M_720s.20111122_192400_TAI.1.magnetogram_224.png,0
2362_hmi.M_720s.20150608_062400_TAI.1.magnetogram_224.png,0
2448_hmi.M_720s.20151114_031200_TAI.1.magnetogram_224.png,0
1582_hmi.M_720s.20121005_082400_TAI.1.magnetogram_224.png,0
2586_hmi.M_720s.20160902_191200_TAI.3.magnetogram_224.png,0
1233_hmi.M_720s.20110606_081200_TAI.1.magnetogram_224.png,0
2654_hmi.M_720s.20170502_034800_TAI.3.magnetogram_224.png,0
2404_hmi.M_720s.20150824_103600_TAI.1.magnetogram_224.png,0
2514_hmi.M_720s.20160306_040000_TAI.1.magnetogram_224.png,0
1644_hmi.M_720s.20130108_142400_TAI.1.magnetogram_224.png,0
1098_hmi.M_720s.20100815_152400_TAI.1.magnetogram_224.png,0
1998_hmi.M_720s.20140312_190000_TAI.1.magnetogram_224.png,0
2200_hmi.M_720s.20141101_130000_TAI.1.magnetogram_224.png,0
1453_hmi.M_720s.20120404_043600_TAI.1.magnetogram_224.png,0
1270_hmi.M_720s.20110814_100000_TAI.1.magnetogram_224.png,0
2185_hmi.M_720s.20141007_223600_TAI.1.magnetogram_224.png,0
1340_hmi.M_720s.20111114_010000_TAI.1.magnetogram_224.png,0
1482_hmi.M_720s.20120518_233600_TAI.1.magnetogram_224.png,0
2301_hmi.M_720s.20150316_124800_TAI.1.magnetogram_224.png,0
1741_hmi.M_720s.20130514_040000_TAI.1.magnetogram_224.png,0
2709_hmi.M_720s.20180513_220000_TAI.3.magnetogram_224.png,0
1931_hmi.M_720s.20131223_083600_TAI.1.magnetogram_224.png,0
2459_hmi.M_720s.20151130_154800_TAI.1.magnetogram_224.png,0
2712_hmi.M_720s.20180602_103600_TAI.3.magnetogram_224.png,0
1740_hmi.M_720s.20130510_134800_TAI.1.magnetogram_224.png,0
1574_hmi.M_720s.20120917_114800_TAI.1.magnetogram_224.png,0
2490_hmi.M_720s.20160127_111200_TAI.1.magnetogram_224.png,0
1227_hmi.M_720s.20110607_073600_TAI.1.magnetogram_224.png,0
2092_hmi.M_720s.20140616_170000_TAI.1.magnetogram_224.png,0
1337_hmi.M_720s.20111102_062400_TAI.1.magnetogram_224.png,0
2244_hmi.M_720s.20141226_234800_TAI.1.magnetogram_224.png,0
1411_hmi.M_720s.20120201_134800_TAI.1.magnetogram_224.png,0
1484_hmi.M_720s.20120523_124800_TAI.1.magnetogram_224.png,0
1738_hmi.M_720s.20130508_130000_TAI.1.magnetogram_224.png,0
2647_hmi.M_720s.20170402_130000_TAI.3.magnetogram_224.png,0
2580_hmi.M_720s.20160826_110000_TAI.3.magnetogram_224.png,0
2183_hmi.M_720s.20141004_024800_TAI.1.magnetogram_224.png,0
1095_hmi.M_720s.20100809_134800_TAI.1.magnetogram_224.png,0
2259_hmi.M_720s.20150115_142400_TAI.1.magnetogram_224.png,0
1559_hmi.M_720s.20120902_190000_TAI.1.magnetogram_224.png,0
1708_hmi.M_720s.20130405_142400_TAI.1.magnetogram_224.png,0
1105_hmi.M_720s.20100903_030000_TAI.1.magnetogram_224.png,0
1082_hmi.M_720s.20100621_201200_TAI.1.magnetogram_224.png,0
1195_hmi.M_720s.20110426_051200_TAI.1.magnetogram_224.png,0
2022_hmi.M_720s.20140330_112400_TAI.1.magnetogram_224.png,0
1228_hmi.M_720s.20110605_191200_TAI.1.magnetogram_224.png,0
2169_hmi.M_720s.20140924_180000_TAI.1.magnetogram_224.png,0
2039_hmi.M_720s.20140419_154800_TAI.1.magnetogram_224.png,0
2189_hmi.M_720s.20141016_164800_TAI.1.magnetogram_224.png,0
1808_hmi.M_720s.20130806_122400_TAI.1.magnetogram_224.png,0
1529_hmi.M_720s.20120727_142400_TAI.1.magnetogram_224.png,0
1611_hmi.M_720s.20121111_143600_TAI.1.magnetogram_224.png,0
2659_hmi.M_720s.20170527_044800_TAI.3.magnetogram_224.png,0
2686_hmi.M_720s.20171031_054800_TAI.3.magnetogram_224.png,0
1751_hmi.M_720s.20130518_114800_TAI.1.magnetogram_224.png,0
2356_hmi.M_720s.20150531_182400_TAI.1.magnetogram_224.png,0
1471_hmi.M_720s.20120503_014800_TAI.1.magnetogram_224.png,0
1506_hmi.M_720s.20120615_064800_TAI.1.magnetogram_224.png,0
1092_hmi.M_720s.20100731_020000_TAI.1.magnetogram_224.png,0
2096_hmi.M_720s.20140701_200000_TAI.1.magnetogram_224.png,0
1736_hmi.M_720s.20130506_042400_TAI.1.magnetogram_224.png,0
2032_hmi.M_720s.20140416_090000_TAI.1.magnetogram_224.png,0
2390_hmi.M_720s.20150727_231200_TAI.1.magnetogram_224.png,0
1342_hmi.M_720s.20111110_212400_TAI.1.magnetogram_224.png,0
1321_hmi.M_720s.20111020_173600_TAI.1.magnetogram_224.png,0
2245_hmi.M_720s.20141224_180000_TAI.1.magnetogram_224.png,0
2054_hmi.M_720s.20140508_153600_TAI.1.magnetogram_224.png,0
1973_hmi.M_720s.20140207_234800_TAI.1.magnetogram_224.png,0
2313_hmi.M_720s.20150326_193600_TAI.1.magnetogram_224.png,0
2240_hmi.M_720s.20141217_031200_TAI.1.magnetogram_224.png,0
1727_hmi.M_720s.20130426_113600_TAI.1.magnetogram_224.png,0
1186_hmi.M_720s.20110410_002400_TAI.1.magnetogram_224.png,0
1143_hmi.M_720s.20110108_134800_TAI.1.magnetogram_224.png,0
2069_hmi.M_720s.20140521_023600_TAI.1.magnetogram_224.png,0
1777_hmi.M_720s.20130623_124800_TAI.1.magnetogram_224.png,0
1453_hmi.M_720s.20120403_214800_TAI.1.magnetogram_224.png,0
2200_hmi.M_720s.20141031_144800_TAI.1.magnetogram_224.png,0
2454_hmi.M_720s.20151118_210000_TAI.1.magnetogram_224.png,0
1637_hmi.M_720s.20121229_174800_TAI.1.magnetogram_224.png,0
1378_hmi.M_720s.20111218_023600_TAI.1.magnetogram_224.png,0
1332_hmi.M_720s.20111103_022400_TAI.1.magnetogram_224.png,0
1264_hmi.M_720s.20110801_022400_TAI.1.magnetogram_224.png,0
2171_hmi.M_720s.20140921_122400_TAI.1.magnetogram_224.png,0
2500_hmi.M_720s.20160214_170000_TAI.1.magnetogram_224.png,0
2578_hmi.M_720s.20160819_003600_TAI.3.magnetogram_224.png,0
2545_hmi.M_720s.20160512_083600_TAI.3.magnetogram_224.png,0
1863_hmi.M_720s.20131013_111200_TAI.1.magnetogram_224.png,0
2508_hmi.M_720s.20160302_214800_TAI.1.magnetogram_224.png,0
1893_hmi.M_720s.20131110_130000_TAI.1.magnetogram_224.png,0
2018_hmi.M_720s.20140327_083600_TAI.1.magnetogram_224.png,0
1112_hmi.M_720s.20101014_130000_TAI.1.magnetogram_224.png,0
1275_hmi.M_720s.20110827_120000_TAI.1.magnetogram_224.png,0
2326_hmi.M_720s.20150421_130000_TAI.1.magnetogram_224.png,0
2069_hmi.M_720s.20140522_041200_TAI.1.magnetogram_224.png,0
2348_hmi.M_720s.20150519_224800_TAI.1.magnetogram_224.png,0
1611_hmi.M_720s.20121112_044800_TAI.1.magnetogram_224.png,0
2261_hmi.M_720s.20150117_061200_TAI.1.magnetogram_224.png,0
1573_hmi.M_720s.20120920_192400_TAI.1.magnetogram_224.png,0
1121_hmi.M_720s.20101109_114800_TAI.1.magnetogram_224.png,0
2159_hmi.M_720s.20140908_040000_TAI.1.magnetogram_224.png,0
1779_hmi.M_720s.20130629_041200_TAI.1.magnetogram_224.png,0
2598_hmi.M_720s.20161004_042400_TAI.3.magnetogram_224.png,0
2247_hmi.M_720s.20141229_014800_TAI.1.magnetogram_224.png,0
2009_hmi.M_720s.20140317_122400_TAI.1.magnetogram_224.png,0
1195_hmi.M_720s.20110424_224800_TAI.1.magnetogram_224.png,0
1793_hmi.M_720s.20130721_104800_TAI.1.magnetogram_224.png,0
2135_hmi.M_720s.20140814_170000_TAI.1.magnetogram_224.png,0
2453_hmi.M_720s.20151117_231200_TAI.1.magnetogram_224.png,0
1185_hmi.M_720s.20110407_094800_TAI.1.magnetogram_224.png,0
1365_hmi.M_720s.20111203_020000_TAI.1.magnetogram_224.png,0
1970_hmi.M_720s.20140207_063600_TAI.1.magnetogram_224.png,0
1855_hmi.M_720s.20131001_170000_TAI.1.magnetogram_224.png,0
1240_hmi.M_720s.20110621_202400_TAI.1.magnetogram_224.png,0
1088_hmi.M_720s.20100714_232400_TAI.1.magnetogram_224.png,0
1347_hmi.M_720s.20111117_133600_TAI.1.magnetogram_224.png,0
2435_hmi.M_720s.20151023_070000_TAI.1.magnetogram_224.png,0
2261_hmi.M_720s.20150119_132400_TAI.1.magnetogram_224.png,0
1418_hmi.M_720s.20120216_013600_TAI.1.magnetogram_224.png,0
2203_hmi.M_720s.20141104_161200_TAI.1.magnetogram_224.png,0
1681_hmi.M_720s.20130304_162400_TAI.1.magnetogram_224.png,0
1468_hmi.M_720s.20120428_140000_TAI.1.magnetogram_224.png,0
2097_hmi.M_720s.20140626_044800_TAI.1.magnetogram_224.png,0
2574_hmi.M_720s.20160815_043600_TAI.3.magnetogram_224.png,0
1270_hmi.M_720s.20110812_121200_TAI.1.magnetogram_224.png,0
2533_hmi.M_720s.20160422_161200_TAI.3.magnetogram_224.png,0
1784_hmi.M_720s.20130707_190000_TAI.1.magnetogram_224.png,0
1596_hmi.M_720s.20121023_124800_TAI.1.magnetogram_224.png,0
2267_hmi.M_720s.20150125_024800_TAI.1.magnetogram_224.png,0
1579_hmi.M_720s.20120928_151200_TAI.1.magnetogram_224.png,0
1935_hmi.M_720s.20131228_120000_TAI.1.magnetogram_224.png,0
2230_hmi.M_720s.20141213_023600_TAI.1.magnetogram_224.png,0
2290_hmi.M_720s.20150223_084800_TAI.1.magnetogram_224.png,0
2213_hmi.M_720s.20141118_101200_TAI.1.magnetogram_224.png,0
1510_hmi.M_720s.20120622_123600_TAI.1.magnetogram_224.png,0
2580_hmi.M_720s.20160830_210000_TAI.3.magnetogram_224.png,0
2577_hmi.M_720s.20160816_032400_TAI.3.magnetogram_224.png,0
2053_hmi.M_720s.20140509_161200_TAI.1.magnetogram_224.png,0
1132_hmi.M_720s.20101206_202400_TAI.1.magnetogram_224.png,0
1525_hmi.M_720s.20120722_043600_TAI.1.magnetogram_224.png,0
2113_hmi.M_720s.20140715_234800_TAI.1.magnetogram_224.png,0
2544_hmi.M_720s.20160517_064800_TAI.3.magnetogram_224.png,0
2135_hmi.M_720s.20140810_054800_TAI.1.magnetogram_224.png,0
1959_hmi.M_720s.20140127_042400_TAI.1.magnetogram_224.png,0
2366_hmi.M_720s.20150609_001200_TAI.1.magnetogram_224.png,0
1848_hmi.M_720s.20130921_052400_TAI.1.magnetogram_224.png,0
1638_hmi.M_720s.20121231_100000_TAI.1.magnetogram_224.png,0
2177_hmi.M_720s.20141001_023600_TAI.1.magnetogram_224.png,0
1157_hmi.M_720s.20110210_131200_TAI.1.magnetogram_224.png,0
1162_hmi.M_720s.20110220_052400_TAI.1.magnetogram_224.png,0
2072_hmi.M_720s.20140521_002400_TAI.1.magnetogram_224.png,0
1477_hmi.M_720s.20120517_223600_TAI.1.magnetogram_224.png,0
2706_hmi.M_720s.20180426_021200_TAI.3.magnetogram_224.png,0
2549_hmi.M_720s.20160530_163600_TAI.3.magnetogram_224.png,0
1819_hmi.M_720s.20130811_073600_TAI.1.magnetogram_224.png,0
2394_hmi.M_720s.20150801_010000_TAI.1.magnetogram_224.png,0
1388_hmi.M_720s.20120104_033600_TAI.1.magnetogram_224.png,0
2586_hmi.M_720s.20160903_101200_TAI.3.magnetogram_224.png,0
2589_hmi.M_720s.20160913_211200_TAI.3.magnetogram_224.png,0
2356_hmi.M_720s.20150601_221200_TAI.1.magnetogram_224.png,0
2575_hmi.M_720s.20160810_110000_TAI.3.magnetogram_224.png,0
1188_hmi.M_720s.20110409_104800_TAI.1.magnetogram_224.png,0
2252_hmi.M_720s.20141230_043600_TAI.1.magnetogram_224.png,0
1934_hmi.M_720s.20131230_003600_TAI.1.magnetogram_224.png,0
1806_hmi.M_720s.20130730_071200_TAI.1.magnetogram_224.png,0
2252_hmi.M_720s.20150102_002400_TAI.1.magnetogram_224.png,0
2706_hmi.M_720s.20180426_152400_TAI.3.magnetogram_224.png,0
1934_hmi.M_720s.20131224_014800_TAI.1.magnetogram_224.png,0
2091_hmi.M_720s.20140615_061200_TAI.1.magnetogram_224.png,0
2193_hmi.M_720s.20141024_120000_TAI.1.magnetogram_224.png,0
2240_hmi.M_720s.20141215_234800_TAI.1.magnetogram_224.png,0
2098_hmi.M_720s.20140627_032400_TAI.1.magnetogram_224.png,0
2708_hmi.M_720s.20180505_104800_TAI.3.magnetogram_224.png,0
2111_hmi.M_720s.20140712_093600_TAI.1.magnetogram_224.png,0
1658_hmi.M_720s.20130121_111200_TAI.1.magnetogram_224.png,0
1864_hmi.M_720s.20131012_203600_TAI.1.magnetogram_224.png,0
2346_hmi.M_720s.20150517_031200_TAI.1.magnetogram_224.png,0
2727_hmi.M_720s.20181118_034800_TAI.3.magnetogram_224.png,0
1345_hmi.M_720s.20111113_020000_TAI.1.magnetogram_224.png,0
2519_hmi.M_720s.20160316_220000_TAI.1.magnetogram_224.png,0
1608_hmi.M_720s.20121111_070000_TAI.1.magnetogram_224.png,0
1666_hmi.M_720s.20130131_061200_TAI.1.magnetogram_224.png,0
1779_hmi.M_720s.20130628_214800_TAI.1.magnetogram_224.png,0
1555_hmi.M_720s.20120829_033600_TAI.1.magnetogram_224.png,0
1372_hmi.M_720s.20111212_054800_TAI.1.magnetogram_224.png,0
2204_hmi.M_720s.20141109_190000_TAI.1.magnetogram_224.png,0
1483_hmi.M_720s.20120516_001200_TAI.1.magnetogram_224.png,0
1761_hmi.M_720s.20130601_121200_TAI.1.magnetogram_224.png,0
2106_hmi.M_720s.20140702_202400_TAI.1.magnetogram_224.png,0
2412_hmi.M_720s.20150910_051200_TAI.1.magnetogram_224.png,0
1788_hmi.M_720s.20130707_041200_TAI.1.magnetogram_224.png,0
2462_hmi.M_720s.20151207_161200_TAI.1.magnetogram_224.png,0
1242_hmi.M_720s.20110702_083600_TAI.1.magnetogram_224.png,0
2239_hmi.M_720s.20141216_052400_TAI.1.magnetogram_224.png,0
1836_hmi.M_720s.20130831_181200_TAI.1.magnetogram_224.png,0
1912_hmi.M_720s.20131210_033600_TAI.1.magnetogram_224.png,0
2549_hmi.M_720s.20160529_204800_TAI.3.magnetogram_224.png,0
1671_hmi.M_720s.20130217_033600_TAI.1.magnetogram_224.png,0
2369_hmi.M_720s.20150617_114800_TAI.1.magnetogram_224.png,0
1871_hmi.M_720s.20131016_193600_TAI.1.magnetogram_224.png,0
2406_hmi.M_720s.20150901_232400_TAI.1.magnetogram_224.png,0
1326_hmi.M_720s.20111021_110000_TAI.1.magnetogram_224.png,0
2221_hmi.M_720s.20141204_180000_TAI.1.magnetogram_224.png,0
1291_hmi.M_720s.20110913_163600_TAI.1.magnetogram_224.png,0
2664_hmi.M_720s.20170625_122400_TAI.3.magnetogram_224.png,0
1539_hmi.M_720s.20120808_023600_TAI.1.magnetogram_224.png,0
1665_hmi.M_720s.20130207_091200_TAI.1.magnetogram_224.png,0
2651_hmi.M_720s.20170422_050000_TAI.3.magnetogram_224.png,0
1676_hmi.M_720s.20130219_101200_TAI.1.magnetogram_224.png,0
1977_hmi.M_720s.20140214_154800_TAI.1.magnetogram_224.png,0
1937_hmi.M_720s.20140104_142400_TAI.1.magnetogram_224.png,0
2030_hmi.M_720s.20140406_012400_TAI.1.magnetogram_224.png,0
2196_hmi.M_720s.20141031_230000_TAI.1.magnetogram_224.png,0
2148_hmi.M_720s.20140821_061200_TAI.1.magnetogram_224.png,0
1330_hmi.M_720s.20111031_070000_TAI.1.magnetogram_224.png,0
1240_hmi.M_720s.20110625_111200_TAI.1.magnetogram_224.png,0
2492_hmi.M_720s.20160204_033600_TAI.1.magnetogram_224.png,0
1347_hmi.M_720s.20111119_144800_TAI.1.magnetogram_224.png,0
1575_hmi.M_720s.20120927_101200_TAI.1.magnetogram_224.png,0
1448_hmi.M_720s.20120331_161200_TAI.1.magnetogram_224.png,0
1627_hmi.M_720s.20121206_131200_TAI.1.magnetogram_224.png,0
1423_hmi.M_720s.20120302_193600_TAI.1.magnetogram_224.png,0
1691_hmi.M_720s.20130310_034800_TAI.1.magnetogram_224.png,0
1614_hmi.M_720s.20121115_211200_TAI.1.magnetogram_224.png,0
1958_hmi.M_720s.20140123_210000_TAI.1.magnetogram_224.png,0
1208_hmi.M_720s.20110509_223600_TAI.1.magnetogram_224.png,0
2232_hmi.M_720s.20141216_202400_TAI.1.magnetogram_224.png,0
1689_hmi.M_720s.20130309_084800_TAI.1.magnetogram_224.png,0
1708_hmi.M_720s.20130401_184800_TAI.1.magnetogram_224.png,0
2341_hmi.M_720s.20150511_021200_TAI.1.magnetogram_224.png,0
2275_hmi.M_720s.20150127_100000_TAI.1.magnetogram_224.png,0
1938_hmi.M_720s.20140104_082400_TAI.1.magnetogram_224.png,0
1272_hmi.M_720s.20110818_211200_TAI.1.magnetogram_224.png,0
2567_hmi.M_720s.20160717_082400_TAI.3.magnetogram_224.png,0
1898_hmi.M_720s.20131114_014800_TAI.1.magnetogram_224.png,0
1477_hmi.M_720s.20120513_234800_TAI.1.magnetogram_224.png,0
2234_hmi.M_720s.20141212_190000_TAI.1.magnetogram_224.png,0
1991_hmi.M_720s.20140301_044800_TAI.1.magnetogram_224.png,0
2269_hmi.M_720s.20150123_211200_TAI.1.magnetogram_224.png,0
1619_hmi.M_720s.20121121_160000_TAI.1.magnetogram_224.png,0
1228_hmi.M_720s.20110607_211200_TAI.1.magnetogram_224.png,0
1497_hmi.M_720s.20120604_194800_TAI.1.magnetogram_224.png,0
1736_hmi.M_720s.20130502_212400_TAI.1.magnetogram_224.png,0
1638_hmi.M_720s.20121230_143600_TAI.1.magnetogram_224.png,0
1259_hmi.M_720s.20110721_181200_TAI.1.magnetogram_224.png,0
2102_hmi.M_720s.20140708_090000_TAI.1.magnetogram_224.png,0
1301_hmi.M_720s.20110922_010000_TAI.1.magnetogram_224.png,0
1615_hmi.M_720s.20121118_180000_TAI.1.magnetogram_224.png,0
1605_hmi.M_720s.20121109_063600_TAI.1.magnetogram_224.png,0
1734_hmi.M_720s.20130508_082400_TAI.1.magnetogram_224.png,0
1203_hmi.M_720s.20110506_102400_TAI.1.magnetogram_224.png,0
1926_hmi.M_720s.20131215_173600_TAI.1.magnetogram_224.png,0
1186_hmi.M_720s.20110409_230000_TAI.1.magnetogram_224.png,0
2369_hmi.M_720s.20150618_171200_TAI.1.magnetogram_224.png,0
2287_hmi.M_720s.20150220_160000_TAI.1.magnetogram_224.png,0
1644_hmi.M_720s.20130108_080000_TAI.1.magnetogram_224.png,0
1325_hmi.M_720s.20111024_152400_TAI.1.magnetogram_224.png,0
2346_hmi.M_720s.20150520_110000_TAI.1.magnetogram_224.png,0
1942_hmi.M_720s.20140108_062400_TAI.1.magnetogram_224.png,0
2653_hmi.M_720s.20170426_051200_TAI.3.magnetogram_224.png,0
2247_hmi.M_720s.20141231_212400_TAI.1.magnetogram_224.png,0
2524_hmi.M_720s.20160321_023600_TAI.1.magnetogram_224.png,0
1691_hmi.M_720s.20130312_041200_TAI.1.magnetogram_224.png,0
2287_hmi.M_720s.20150222_083600_TAI.1.magnetogram_224.png,0
2599_hmi.M_720s.20161009_061200_TAI.3.magnetogram_224.png,0
1281_hmi.M_720s.20110830_234800_TAI.1.magnetogram_224.png,0
2574_hmi.M_720s.20160813_233600_TAI.3.magnetogram_224.png,0
2069_hmi.M_720s.20140524_074800_TAI.1.magnetogram_224.png,0
1705_hmi.M_720s.20130327_143600_TAI.1.magnetogram_224.png,0
1390_hmi.M_720s.20120104_004800_TAI.1.magnetogram_224.png,0
1981_hmi.M_720s.20140224_121200_TAI.1.magnetogram_224.png,0
2294_hmi.M_720s.20150228_183600_TAI.1.magnetogram_224.png,0
1888_hmi.M_720s.20131102_022400_TAI.1.magnetogram_224.png,0
1988_hmi.M_720s.20140226_052400_TAI.1.magnetogram_224.png,0
1517_hmi.M_720s.20120703_070000_TAI.1.magnetogram_224.png,0
1109_hmi.M_720s.20100928_193600_TAI.1.magnetogram_224.png,0
1334_hmi.M_720s.20111102_210000_TAI.1.magnetogram_224.png,0
1366_hmi.M_720s.20111207_093600_TAI.1.magnetogram_224.png,0
2680_hmi.M_720s.20170917_060000_TAI.3.magnetogram_224.png,0
2269_hmi.M_720s.20150129_123600_TAI.1.magnetogram_224.png,0
2154_hmi.M_720s.20140905_020000_TAI.1.magnetogram_224.png,0
2301_hmi.M_720s.20150316_202400_TAI.1.magnetogram_224.png,0
1796_hmi.M_720s.20130718_160000_TAI.1.magnetogram_224.png,0
1541_hmi.M_720s.20120806_232400_TAI.1.magnetogram_224.png,0
2615_hmi.M_720s.20161202_054800_TAI.3.magnetogram_224.png,0
1609_hmi.M_720s.20121110_032400_TAI.1.magnetogram_224.png,0
2341_hmi.M_720s.20150515_064800_TAI.3.magnetogram_224.png,0
1367_hmi.M_720s.20111210_063600_TAI.1.magnetogram_224.png,0
1347_hmi.M_720s.20111118_064800_TAI.1.magnetogram_224.png,0
2020_hmi.M_720s.20140329_082400_TAI.1.magnetogram_224.png,0
1799_hmi.M_720s.20130719_211200_TAI.1.magnetogram_224.png,0
1225_hmi.M_720s.20110528_171200_TAI.1.magnetogram_224.png,0
1208_hmi.M_720s.20110513_091200_TAI.1.magnetogram_224.png,0
1127_hmi.M_720s.20101119_030000_TAI.1.magnetogram_224.png,0
2462_hmi.M_720s.20151205_054800_TAI.1.magnetogram_224.png,0
2039_hmi.M_720s.20140420_130000_TAI.1.magnetogram_224.png,0
1462_hmi.M_720s.20120420_054800_TAI.1.magnetogram_224.png,0
2713_hmi.M_720s.20180615_131200_TAI.3.magnetogram_224.png,0
1364_hmi.M_720s.20111203_074800_TAI.1.magnetogram_224.png,0
2506_hmi.M_720s.20160227_172400_TAI.1.magnetogram_224.png,0
2216_hmi.M_720s.20141124_061200_TAI.1.magnetogram_224.png,0
1682_hmi.M_720s.20130227_042400_TAI.1.magnetogram_224.png,0
1092_hmi.M_720s.20100804_232400_TAI.1.magnetogram_224.png,0
2232_hmi.M_720s.20141216_002400_TAI.1.magnetogram_224.png,0
1247_hmi.M_720s.20110710_140000_TAI.1.magnetogram_224.png,0
1591_hmi.M_720s.20121017_012400_TAI.1.magnetogram_224.png,0
1427_hmi.M_720s.20120305_003600_TAI.1.magnetogram_224.png,0
1073_hmi.M_720s.20100530_124800_TAI.1.magnetogram_224.png,0
2554_hmi.M_720s.20160612_031200_TAI.3.magnetogram_224.png,0
1474_hmi.M_720s.20120506_174800_TAI.1.magnetogram_224.png,0
1644_hmi.M_720s.20130108_230000_TAI.1.magnetogram_224.png,0
1607_hmi.M_720s.20121106_062400_TAI.1.magnetogram_224.png,0
2431_hmi.M_720s.20151018_162400_TAI.1.magnetogram_224.png,0
1362_hmi.M_720s.20111207_110000_TAI.1.magnetogram_224.png,0
2692_hmi.M_720s.20171226_083600_TAI.3.magnetogram_224.png,0
2200_hmi.M_720s.20141031_050000_TAI.1.magnetogram_224.png,0
2724_hmi.M_720s.20181014_072400_TAI.3.magnetogram_224.png,0
2599_hmi.M_720s.20161006_151200_TAI.3.magnetogram_224.png,0
2031_hmi.M_720s.20140408_222400_TAI.1.magnetogram_224.png,0
1108_hmi.M_720s.20100925_014800_TAI.1.magnetogram_224.png,0
1106_hmi.M_720s.20100919_023600_TAI.1.magnetogram_224.png,0
2351_hmi.M_720s.20150520_232400_TAI.1.magnetogram_224.png,0
1123_hmi.M_720s.20101113_121200_TAI.1.magnetogram_224.png,0
1822_hmi.M_720s.20130817_234800_TAI.1.magnetogram_224.png,0
1895_hmi.M_720s.20131113_212400_TAI.1.magnetogram_224.png,0
