filename,Class
1469_hmi.M_720s.20120426_064800_TAI.1.magnetogram_224.png,C
1734_hmi.M_720s.20130502_174800_TAI.1.magnetogram_224.png,C
2017_hmi.M_720s.20140331_104800_TAI.1.magnetogram_224.png,C
2157_hmi.M_720s.20140912_154800_TAI.1.magnetogram_224.png,C
2665_hmi.M_720s.20170711_150000_TAI.3.magnetogram_224.png,C
1899_hmi.M_720s.20131117_004800_TAI.1.magnetogram_224.png,C
2245_hmi.M_720s.20141224_093600_TAI.1.magnetogram_224.png,C
1598_hmi.M_720s.20121024_141200_TAI.1.magnetogram_224.png,C
1800_hmi.M_720s.20130727_114800_TAI.1.magnetogram_224.png,C
1112_hmi.M_720s.20101018_064800_TAI.1.magnetogram_224.png,C
2093_hmi.M_720s.20140620_233600_TAI.1.magnetogram_224.png,C
1755_hmi.M_720s.20130525_201200_TAI.1.magnetogram_224.png,C
1986_hmi.M_720s.20140224_173600_TAI.1.magnetogram_224.png,C
1119_hmi.M_720s.20101025_191200_TAI.1.magnetogram_224.png,C
1772_hmi.M_720s.20130617_120000_TAI.1.magnetogram_224.png,C
2414_hmi.M_720s.20150911_054800_TAI.1.magnetogram_224.png,C
1356_hmi.M_720s.20111130_010000_TAI.1.magnetogram_224.png,C
2276_hmi.M_720s.20150129_162400_TAI.1.magnetogram_224.png,C
2014_hmi.M_720s.20140322_024800_TAI.1.magnetogram_224.png,C
2260_hmi.M_720s.20150114_080000_TAI.1.magnetogram_224.png,C
1877_hmi.M_720s.20131026_054800_TAI.1.magnetogram_224.png,C
1977_hmi.M_720s.20140217_082400_TAI.1.magnetogram_224.png,C
1974_hmi.M_720s.20140215_201200_TAI.1.magnetogram_224.png,C
2260_hmi.M_720s.20150111_210000_TAI.1.magnetogram_224.png,C
1318_hmi.M_720s.20111014_100000_TAI.1.magnetogram_224.png,C
1462_hmi.M_720s.20120420_134800_TAI.1.magnetogram_224.png,C
2132_hmi.M_720s.20140807_073600_TAI.1.magnetogram_224.png,C
2529_hmi.M_720s.20160410_003600_TAI.1.magnetogram_224.png,C
2036_hmi.M_720s.20140417_082400_TAI.1.magnetogram_224.png,C
2496_hmi.M_720s.20160207_090000_TAI.1.magnetogram_224.png,C
1775_hmi.M_720s.20130619_202400_TAI.1.magnetogram_224.png,C
2056_hmi.M_720s.20140513_234800_TAI.1.magnetogram_224.png,C
2035_hmi.M_720s.20140414_171200_TAI.1.magnetogram_224.png,C
2546_hmi.M_720s.20160524_064800_TAI.3.magnetogram_224.png,C
2661_hmi.M_720s.20170606_073600_TAI.3.magnetogram_224.png,C
2497_hmi.M_720s.20160210_114800_TAI.1.magnetogram_224.png,C
2320_hmi.M_720s.20150411_114800_TAI.1.magnetogram_224.png,C
1469_hmi.M_720s.20120427_000000_TAI.1.magnetogram_224.png,C
2280_hmi.M_720s.20150209_153600_TAI.1.magnetogram_224.png,C
2320_hmi.M_720s.20150405_093600_TAI.1.magnetogram_224.png,C
1506_hmi.M_720s.20120612_004800_TAI.1.magnetogram_224.png,C
2251_hmi.M_720s.20141230_220000_TAI.1.magnetogram_224.png,C
1476_hmi.M_720s.20120514_144800_TAI.1.magnetogram_224.png,C
2414_hmi.M_720s.20150911_100000_TAI.1.magnetogram_224.png,C
2127_hmi.M_720s.20140730_072400_TAI.1.magnetogram_224.png,C
2239_hmi.M_720s.20141215_103600_TAI.1.magnetogram_224.png,C
2242_hmi.M_720s.20141217_234800_TAI.1.magnetogram_224.png,C
1560_hmi.M_720s.20120902_190000_TAI.1.magnetogram_224.png,C
1691_hmi.M_720s.20130313_061200_TAI.1.magnetogram_224.png,C
1743_hmi.M_720s.20130511_162400_TAI.1.magnetogram_224.png,C
1665_hmi.M_720s.20130201_140000_TAI.1.magnetogram_224.png,C
1462_hmi.M_720s.20120419_152400_TAI.1.magnetogram_224.png,C
2360_hmi.M_720s.20150607_142400_TAI.1.magnetogram_224.png,C
1513_hmi.M_720s.20120629_104800_TAI.1.magnetogram_224.png,C
1512_hmi.M_720s.20120626_080000_TAI.1.magnetogram_224.png,C
1990_hmi.M_720s.20140301_234800_TAI.1.magnetogram_224.png,C
2544_hmi.M_720s.20160516_054800_TAI.3.magnetogram_224.png,C
2671_hmi.M_720s.20170821_091200_TAI.3.magnetogram_224.png,C
2268_hmi.M_720s.20150201_051200_TAI.1.magnetogram_224.png,C
2490_hmi.M_720s.20160204_013600_TAI.1.magnetogram_224.png,C
2047_hmi.M_720s.20140502_104800_TAI.1.magnetogram_224.png,C
1263_hmi.M_720s.20110801_044800_TAI.1.magnetogram_224.png,C
2132_hmi.M_720s.20140802_142400_TAI.1.magnetogram_224.png,C
2026_hmi.M_720s.20140405_084800_TAI.1.magnetogram_224.png,C
1890_hmi.M_720s.20131110_070000_TAI.1.magnetogram_224.png,C
2017_hmi.M_720s.20140331_030000_TAI.1.magnetogram_224.png,C
1752_hmi.M_720s.20130517_182400_TAI.1.magnetogram_224.png,C
1538_hmi.M_720s.20120803_003600_TAI.1.magnetogram_224.png,C
2335_hmi.M_720s.20150506_143600_TAI.1.magnetogram_224.png,C
2096_hmi.M_720s.20140627_160000_TAI.1.magnetogram_224.png,C
1514_hmi.M_720s.20120704_013600_TAI.1.magnetogram_224.png,C
1338_hmi.M_720s.20111106_103600_TAI.1.magnetogram_224.png,C
1984_hmi.M_720s.20140225_074800_TAI.1.magnetogram_224.png,C
1165_hmi.M_720s.20110306_004800_TAI.1.magnetogram_224.png,C
2280_hmi.M_720s.20150203_194800_TAI.1.magnetogram_224.png,C
1713_hmi.M_720s.20130403_133600_TAI.1.magnetogram_224.png,C
1316_hmi.M_720s.20111014_212400_TAI.1.magnetogram_224.png,C
2108_hmi.M_720s.20140707_003600_TAI.1.magnetogram_224.png,C
2529_hmi.M_720s.20160411_112400_TAI.1.magnetogram_224.png,C
2405_hmi.M_720s.20150828_232400_TAI.1.magnetogram_224.png,C
2216_hmi.M_720s.20141123_153600_TAI.1.magnetogram_224.png,C
1123_hmi.M_720s.20101111_004800_TAI.1.magnetogram_224.png,C
2529_hmi.M_720s.20160410_173600_TAI.1.magnetogram_224.png,C
1564_hmi.M_720s.20120906_103600_TAI.1.magnetogram_224.png,C
1630_hmi.M_720s.20121210_050000_TAI.1.magnetogram_224.png,C
1462_hmi.M_720s.20120420_132400_TAI.1.magnetogram_224.png,C
1734_hmi.M_720s.20130505_061200_TAI.1.magnetogram_224.png,C
2539_hmi.M_720s.20160501_212400_TAI.3.magnetogram_224.png,C
1726_hmi.M_720s.20130422_174800_TAI.1.magnetogram_224.png,C
2038_hmi.M_720s.20140422_091200_TAI.1.magnetogram_224.png,C
2209_hmi.M_720s.20141118_023600_TAI.1.magnetogram_224.png,C
1960_hmi.M_720s.20140125_173600_TAI.1.magnetogram_224.png,C
1778_hmi.M_720s.20130628_073600_TAI.1.magnetogram_224.png,C
1384_hmi.M_720s.20111228_151200_TAI.1.magnetogram_224.png,C
2036_hmi.M_720s.20140414_152400_TAI.1.magnetogram_224.png,C
1381_hmi.M_720s.20111221_102400_TAI.1.magnetogram_224.png,C
1504_hmi.M_720s.20120612_082400_TAI.1.magnetogram_224.png,C
1165_hmi.M_720s.20110305_214800_TAI.1.magnetogram_224.png,C
1305_hmi.M_720s.20111002_143600_TAI.1.magnetogram_224.png,C
2282_hmi.M_720s.20150210_180000_TAI.1.magnetogram_224.png,C
1358_hmi.M_720s.20111126_120000_TAI.1.magnetogram_224.png,C
1172_hmi.M_720s.20110313_101200_TAI.1.magnetogram_224.png,C
2305_hmi.M_720s.20150325_100000_TAI.1.magnetogram_224.png,C
2072_hmi.M_720s.20140521_072400_TAI.1.magnetogram_224.png,C
2470_hmi.M_720s.20151219_163600_TAI.1.magnetogram_224.png,C
1899_hmi.M_720s.20131123_004800_TAI.1.magnetogram_224.png,C
1633_hmi.M_720s.20121224_182400_TAI.1.magnetogram_224.png,C
1535_hmi.M_720s.20120803_202400_TAI.1.magnetogram_224.png,C
2149_hmi.M_720s.20140829_043600_TAI.1.magnetogram_224.png,C
1618_hmi.M_720s.20121123_104800_TAI.1.magnetogram_224.png,C
2222_hmi.M_720s.20141129_220000_TAI.1.magnetogram_224.png,C
1560_hmi.M_720s.20120901_222400_TAI.1.magnetogram_224.png,C
2324_hmi.M_720s.20150421_034800_TAI.1.magnetogram_224.png,C
2415_hmi.M_720s.20150915_231200_TAI.1.magnetogram_224.png,C
2146_hmi.M_720s.20140826_034800_TAI.1.magnetogram_224.png,C
1358_hmi.M_720s.20111127_090000_TAI.1.magnetogram_224.png,C
1723_hmi.M_720s.20130415_201200_TAI.1.magnetogram_224.png,C
1324_hmi.M_720s.20111022_101200_TAI.1.magnetogram_224.png,C
2080_hmi.M_720s.20140607_184800_TAI.1.magnetogram_224.png,C
2665_hmi.M_720s.20170714_170000_TAI.3.magnetogram_224.png,C
2251_hmi.M_720s.20141228_104800_TAI.1.magnetogram_224.png,C
1462_hmi.M_720s.20120421_043600_TAI.1.magnetogram_224.png,C
2242_hmi.M_720s.20141218_004800_TAI.1.magnetogram_224.png,C
1577_hmi.M_720s.20120929_053600_TAI.1.magnetogram_224.png,C
1434_hmi.M_720s.20120319_004800_TAI.1.magnetogram_224.png,C
1347_hmi.M_720s.20111114_223600_TAI.1.magnetogram_224.png,C
1295_hmi.M_720s.20110917_130000_TAI.1.magnetogram_224.png,C
1877_hmi.M_720s.20131021_130000_TAI.1.magnetogram_224.png,C
1967_hmi.M_720s.20140207_064800_TAI.1.magnetogram_224.png,C
1499_hmi.M_720s.20120605_131200_TAI.1.magnetogram_224.png,C
1765_hmi.M_720s.20130609_234800_TAI.1.magnetogram_224.png,C
1610_hmi.M_720s.20121111_213600_TAI.1.magnetogram_224.png,C
2109_hmi.M_720s.20140707_073600_TAI.1.magnetogram_224.png,C
1884_hmi.M_720s.20131030_053600_TAI.1.magnetogram_224.png,C
2360_hmi.M_720s.20150610_173600_TAI.1.magnetogram_224.png,C
2146_hmi.M_720s.20140826_214800_TAI.1.magnetogram_224.png,C
1654_hmi.M_720s.20130115_144800_TAI.1.magnetogram_224.png,C
1827_hmi.M_720s.20130822_134800_TAI.1.magnetogram_224.png,C
1917_hmi.M_720s.20131216_224800_TAI.1.magnetogram_224.png,C
2497_hmi.M_720s.20160210_093600_TAI.1.magnetogram_224.png,C
1718_hmi.M_720s.20130407_144800_TAI.1.magnetogram_224.png,C
2445_hmi.M_720s.20151102_232400_TAI.1.magnetogram_224.png,C
2172_hmi.M_720s.20140927_114800_TAI.1.magnetogram_224.png,C
2049_hmi.M_720s.20140429_064800_TAI.1.magnetogram_224.png,C
1334_hmi.M_720s.20111031_030000_TAI.1.magnetogram_224.png,C
1897_hmi.M_720s.20131119_072400_TAI.1.magnetogram_224.png,C
1196_hmi.M_720s.20110427_154800_TAI.1.magnetogram_224.png,C
2157_hmi.M_720s.20140909_120000_TAI.1.magnetogram_224.png,C
2376_hmi.M_720s.20150701_123600_TAI.1.magnetogram_224.png,C
1678_hmi.M_720s.20130220_143600_TAI.1.magnetogram_224.png,C
1719_hmi.M_720s.20130415_212400_TAI.1.magnetogram_224.png,C
2320_hmi.M_720s.20150406_223600_TAI.1.magnetogram_224.png,C
2030_hmi.M_720s.20140408_132400_TAI.1.magnetogram_224.png,C
1756_hmi.M_720s.20130522_220000_TAI.1.magnetogram_224.png,C
1520_hmi.M_720s.20120710_092400_TAI.1.magnetogram_224.png,C
1386_hmi.M_720s.20111227_212400_TAI.1.magnetogram_224.png,C
2324_hmi.M_720s.20150422_111200_TAI.1.magnetogram_224.png,C
2093_hmi.M_720s.20140620_063600_TAI.1.magnetogram_224.png,C
1752_hmi.M_720s.20130517_083600_TAI.1.magnetogram_224.png,C
2470_hmi.M_720s.20151219_233600_TAI.1.magnetogram_224.png,C
1392_hmi.M_720s.20120104_072400_TAI.1.magnetogram_224.png,C
2010_hmi.M_720s.20140324_211200_TAI.1.magnetogram_224.png,C
2126_hmi.M_720s.20140728_211200_TAI.1.magnetogram_224.png,C
2665_hmi.M_720s.20170714_054800_TAI.3.magnetogram_224.png,C
1089_hmi.M_720s.20100726_170000_TAI.1.magnetogram_224.png,C
2366_hmi.M_720s.20150609_201200_TAI.1.magnetogram_224.png,C
1164_hmi.M_720s.20110305_161200_TAI.1.magnetogram_224.png,C
1313_hmi.M_720s.20111013_053600_TAI.1.magnetogram_224.png,C
2092_hmi.M_720s.20140614_134800_TAI.1.magnetogram_224.png,C
2026_hmi.M_720s.20140403_013600_TAI.1.magnetogram_224.png,C
2053_hmi.M_720s.20140504_034800_TAI.1.magnetogram_224.png,C
2209_hmi.M_720s.20141119_201200_TAI.1.magnetogram_224.png,C
1917_hmi.M_720s.20131213_122400_TAI.1.magnetogram_224.png,C
2181_hmi.M_720s.20141002_171200_TAI.1.magnetogram_224.png,C
1532_hmi.M_720s.20120730_071200_TAI.1.magnetogram_224.png,C
1899_hmi.M_720s.20131117_011200_TAI.1.magnetogram_224.png,C
2437_hmi.M_720s.20151028_030000_TAI.1.magnetogram_224.png,C
1401_hmi.M_720s.20120121_172400_TAI.1.magnetogram_224.png,C
1613_hmi.M_720s.20121116_090000_TAI.1.magnetogram_224.png,C
1234_hmi.M_720s.20110617_062400_TAI.1.magnetogram_224.png,C
2051_hmi.M_720s.20140504_111200_TAI.1.magnetogram_224.png,C
2036_hmi.M_720s.20140419_083600_TAI.1.magnetogram_224.png,C
1263_hmi.M_720s.20110802_021200_TAI.1.magnetogram_224.png,C
1897_hmi.M_720s.20131115_021200_TAI.1.magnetogram_224.png,C
1498_hmi.M_720s.20120605_081200_TAI.1.magnetogram_224.png,C
1593_hmi.M_720s.20121022_140000_TAI.1.magnetogram_224.png,C
2172_hmi.M_720s.20140926_012400_TAI.1.magnetogram_224.png,C
2216_hmi.M_720s.20141126_123600_TAI.1.magnetogram_224.png,C
1185_hmi.M_720s.20110412_161200_TAI.1.magnetogram_224.png,C
1392_hmi.M_720s.20120105_221200_TAI.1.magnetogram_224.png,C
1166_hmi.M_720s.20110305_231200_TAI.1.magnetogram_224.png,C
2529_hmi.M_720s.20160411_090000_TAI.1.magnetogram_224.png,C
1593_hmi.M_720s.20121024_153600_TAI.1.magnetogram_224.png,C
1877_hmi.M_720s.20131026_180000_TAI.1.magnetogram_224.png,C
1944_hmi.M_720s.20140108_152400_TAI.1.magnetogram_224.png,C
1110_hmi.M_720s.20100928_183600_TAI.1.magnetogram_224.png,C
1882_hmi.M_720s.20131029_110000_TAI.1.magnetogram_224.png,C
1577_hmi.M_720s.20120927_031200_TAI.1.magnetogram_224.png,C
1670_hmi.M_720s.20130211_233600_TAI.1.magnetogram_224.png,C
1224_hmi.M_720s.20110528_220000_TAI.1.magnetogram_224.png,C
2226_hmi.M_720s.20141203_184800_TAI.1.magnetogram_224.png,C
2035_hmi.M_720s.20140421_174800_TAI.1.magnetogram_224.png,C
1313_hmi.M_720s.20111009_194800_TAI.1.magnetogram_224.png,C
1909_hmi.M_720s.20131206_042400_TAI.1.magnetogram_224.png,C
1390_hmi.M_720s.20120105_003600_TAI.1.magnetogram_224.png,C
2320_hmi.M_720s.20150412_092400_TAI.1.magnetogram_224.png,C
2470_hmi.M_720s.20151217_000000_TAI.1.magnetogram_224.png,C
1325_hmi.M_720s.20111022_201200_TAI.1.magnetogram_224.png,C
1271_hmi.M_720s.20110821_222400_TAI.1.magnetogram_224.png,C
1334_hmi.M_720s.20111031_032400_TAI.1.magnetogram_224.png,C
2248_hmi.M_720s.20150102_143600_TAI.1.magnetogram_224.png,C
2615_hmi.M_720s.20161204_113600_TAI.3.magnetogram_224.png,C
2529_hmi.M_720s.20160414_220000_TAI.3.magnetogram_224.png,C
2080_hmi.M_720s.20140608_222400_TAI.1.magnetogram_224.png,C
1296_hmi.M_720s.20110915_161200_TAI.1.magnetogram_224.png,C
2315_hmi.M_720s.20150329_011200_TAI.1.magnetogram_224.png,C
1695_hmi.M_720s.20130316_194800_TAI.1.magnetogram_224.png,C
2700_hmi.M_720s.20180302_021200_TAI.3.magnetogram_224.png,C
1193_hmi.M_720s.20110418_174800_TAI.1.magnetogram_224.png,C
1907_hmi.M_720s.20131127_123600_TAI.1.magnetogram_224.png,C
1263_hmi.M_720s.20110801_062400_TAI.1.magnetogram_224.png,C
1734_hmi.M_720s.20130502_102400_TAI.1.magnetogram_224.png,C
1272_hmi.M_720s.20110820_194800_TAI.1.magnetogram_224.png,C
1226_hmi.M_720s.20110530_042400_TAI.1.magnetogram_224.png,C
2571_hmi.M_720s.20160807_214800_TAI.3.magnetogram_224.png,C
2096_hmi.M_720s.20140627_164800_TAI.1.magnetogram_224.png,C
1615_hmi.M_720s.20121116_111200_TAI.1.magnetogram_224.png,C
2035_hmi.M_720s.20140419_141200_TAI.1.magnetogram_224.png,C
1955_hmi.M_720s.20140122_020000_TAI.1.magnetogram_224.png,C
1295_hmi.M_720s.20110922_003600_TAI.1.magnetogram_224.png,C
1748_hmi.M_720s.20130519_222400_TAI.1.magnetogram_224.png,C
1739_hmi.M_720s.20130511_070000_TAI.1.magnetogram_224.png,C
1376_hmi.M_720s.20111220_033600_TAI.1.magnetogram_224.png,C
1959_hmi.M_720s.20140120_230000_TAI.1.magnetogram_224.png,C
2010_hmi.M_720s.20140326_124800_TAI.1.magnetogram_224.png,C
2181_hmi.M_720s.20141006_043600_TAI.1.magnetogram_224.png,C
1564_hmi.M_720s.20120906_171200_TAI.1.magnetogram_224.png,C
2132_hmi.M_720s.20140802_100000_TAI.1.magnetogram_224.png,C
2671_hmi.M_720s.20170820_214800_TAI.3.magnetogram_224.png,C
1169_hmi.M_720s.20110311_160000_TAI.1.magnetogram_224.png,C
2257_hmi.M_720s.20150110_143600_TAI.1.magnetogram_224.png,C
1295_hmi.M_720s.20110921_154800_TAI.1.magnetogram_224.png,C
1401_hmi.M_720s.20120117_160000_TAI.1.magnetogram_224.png,C
2045_hmi.M_720s.20140424_022400_TAI.1.magnetogram_224.png,C
1514_hmi.M_720s.20120701_094800_TAI.1.magnetogram_224.png,C
2034_hmi.M_720s.20140420_122400_TAI.1.magnetogram_224.png,C
1479_hmi.M_720s.20120519_064800_TAI.1.magnetogram_224.png,C
1224_hmi.M_720s.20110528_233600_TAI.1.magnetogram_224.png,C
1974_hmi.M_720s.20140214_202400_TAI.1.magnetogram_224.png,C
1618_hmi.M_720s.20121122_214800_TAI.1.magnetogram_224.png,C
1271_hmi.M_720s.20110824_121200_TAI.1.magnetogram_224.png,C
1476_hmi.M_720s.20120513_001200_TAI.1.magnetogram_224.png,C
1654_hmi.M_720s.20130113_171200_TAI.1.magnetogram_224.png,C
2257_hmi.M_720s.20150110_111200_TAI.1.magnetogram_224.png,C
2349_hmi.M_720s.20150522_064800_TAI.1.magnetogram_224.png,C
1339_hmi.M_720s.20111107_193600_TAI.1.magnetogram_224.png,C
1875_hmi.M_720s.20131026_010000_TAI.1.magnetogram_224.png,C
1734_hmi.M_720s.20130505_154800_TAI.1.magnetogram_224.png,C
1976_hmi.M_720s.20140218_081200_TAI.1.magnetogram_224.png,C
1263_hmi.M_720s.20110807_073600_TAI.1.magnetogram_224.png,C
2513_hmi.M_720s.20160311_174800_TAI.1.magnetogram_224.png,C
2645_hmi.M_720s.20170404_032400_TAI.3.magnetogram_224.png,C
2106_hmi.M_720s.20140709_102400_TAI.1.magnetogram_224.png,C
1885_hmi.M_720s.20131104_164800_TAI.1.magnetogram_224.png,C
1818_hmi.M_720s.20130815_190000_TAI.1.magnetogram_224.png,C
1984_hmi.M_720s.20140226_014800_TAI.1.magnetogram_224.png,C
1325_hmi.M_720s.20111022_071200_TAI.1.magnetogram_224.png,C
1593_hmi.M_720s.20121024_003600_TAI.1.magnetogram_224.png,C
2403_hmi.M_720s.20150825_174800_TAI.1.magnetogram_224.png,C
2396_hmi.M_720s.20150810_200000_TAI.1.magnetogram_224.png,C
2022_hmi.M_720s.20140331_173600_TAI.1.magnetogram_224.png,C
2452_hmi.M_720s.20151112_131200_TAI.1.magnetogram_224.png,C
1271_hmi.M_720s.20110822_042400_TAI.1.magnetogram_224.png,C
2567_hmi.M_720s.20160721_054800_TAI.3.magnetogram_224.png,C
1785_hmi.M_720s.20130707_092400_TAI.1.magnetogram_224.png,C
2574_hmi.M_720s.20160811_142400_TAI.3.magnetogram_224.png,C
2139_hmi.M_720s.20140816_040000_TAI.1.magnetogram_224.png,C
2248_hmi.M_720s.20150101_220000_TAI.1.magnetogram_224.png,C
1234_hmi.M_720s.20110614_151200_TAI.1.magnetogram_224.png,C
1470_hmi.M_720s.20120504_150000_TAI.1.magnetogram_224.png,C
2488_hmi.M_720s.20160127_073600_TAI.1.magnetogram_224.png,C
1195_hmi.M_720s.20110422_221200_TAI.1.magnetogram_224.png,C
1324_hmi.M_720s.20111020_061200_TAI.1.magnetogram_224.png,C
2470_hmi.M_720s.20151217_102400_TAI.1.magnetogram_224.png,C
1772_hmi.M_720s.20130621_232400_TAI.1.magnetogram_224.png,C
1926_hmi.M_720s.20131215_050000_TAI.1.magnetogram_224.png,C
2615_hmi.M_720s.20161205_052400_TAI.3.magnetogram_224.png,C
1512_hmi.M_720s.20120627_180000_TAI.1.magnetogram_224.png,C
2071_hmi.M_720s.20140528_170000_TAI.1.magnetogram_224.png,C
1176_hmi.M_720s.20110328_043600_TAI.1.magnetogram_224.png,C
2324_hmi.M_720s.20150417_071200_TAI.1.magnetogram_224.png,C
1330_hmi.M_720s.20111030_230000_TAI.1.magnetogram_224.png,C
1302_hmi.M_720s.20110930_171200_TAI.1.magnetogram_224.png,C
1442_hmi.M_720s.20120327_042400_TAI.1.magnetogram_224.png,C
1984_hmi.M_720s.20140226_033600_TAI.1.magnetogram_224.png,C
2257_hmi.M_720s.20150108_173600_TAI.1.magnetogram_224.png,C
1499_hmi.M_720s.20120605_144800_TAI.1.magnetogram_224.png,C
2371_hmi.M_720s.20150618_181200_TAI.1.magnetogram_224.png,C
1382_hmi.M_720s.20111221_090000_TAI.1.magnetogram_224.png,C
1532_hmi.M_720s.20120804_100000_TAI.1.magnetogram_224.png,C
2255_hmi.M_720s.20150111_030000_TAI.1.magnetogram_224.png,C
2257_hmi.M_720s.20150110_014800_TAI.1.magnetogram_224.png,C
2268_hmi.M_720s.20150201_191200_TAI.1.magnetogram_224.png,C
1344_hmi.M_720s.20111111_111200_TAI.1.magnetogram_224.png,C
1907_hmi.M_720s.20131128_040000_TAI.1.magnetogram_224.png,C
1897_hmi.M_720s.20131118_100000_TAI.1.magnetogram_224.png,C
1856_hmi.M_720s.20131004_000000_TAI.1.magnetogram_224.png,C
2230_hmi.M_720s.20141209_022400_TAI.1.magnetogram_224.png,C
1461_hmi.M_720s.20120422_092400_TAI.1.magnetogram_224.png,C
2181_hmi.M_720s.20141002_212400_TAI.1.magnetogram_224.png,C
2335_hmi.M_720s.20150506_140000_TAI.1.magnetogram_224.png,C
2010_hmi.M_720s.20140325_222400_TAI.1.magnetogram_224.png,C
1432_hmi.M_720s.20120315_230000_TAI.1.magnetogram_224.png,C
1226_hmi.M_720s.20110605_051200_TAI.1.magnetogram_224.png,C
1785_hmi.M_720s.20130708_161200_TAI.1.magnetogram_224.png,C
1585_hmi.M_720s.20121010_102400_TAI.1.magnetogram_224.png,C
1271_hmi.M_720s.20110822_102400_TAI.1.magnetogram_224.png,C
1317_hmi.M_720s.20111016_010000_TAI.1.magnetogram_224.png,C
2038_hmi.M_720s.20140421_231200_TAI.1.magnetogram_224.png,C
2076_hmi.M_720s.20140531_144800_TAI.1.magnetogram_224.png,C
1363_hmi.M_720s.20111202_192400_TAI.1.magnetogram_224.png,C
2423_hmi.M_720s.20150926_200000_TAI.1.magnetogram_224.png,C
2339_hmi.M_720s.20150513_201200_TAI.1.magnetogram_224.png,C
2089_hmi.M_720s.20140616_052400_TAI.1.magnetogram_224.png,C
1907_hmi.M_720s.20131127_100000_TAI.1.magnetogram_224.png,C
1748_hmi.M_720s.20130520_161200_TAI.1.magnetogram_224.png,C
2470_hmi.M_720s.20151219_123600_TAI.1.magnetogram_224.png,C
1519_hmi.M_720s.20120709_083600_TAI.1.magnetogram_224.png,C
1386_hmi.M_720s.20111228_182400_TAI.1.magnetogram_224.png,C
1263_hmi.M_720s.20110806_234800_TAI.1.magnetogram_224.png,C
2339_hmi.M_720s.20150511_031200_TAI.1.magnetogram_224.png,C
2100_hmi.M_720s.20140629_043600_TAI.1.magnetogram_224.png,C
2680_hmi.M_720s.20170912_131200_TAI.3.magnetogram_224.png,C
2178_hmi.M_720s.20141005_043600_TAI.1.magnetogram_224.png,C
1514_hmi.M_720s.20120703_110000_TAI.1.magnetogram_224.png,C
1442_hmi.M_720s.20120325_120000_TAI.1.magnetogram_224.png,C
1861_hmi.M_720s.20131015_213600_TAI.1.magnetogram_224.png,C
2176_hmi.M_720s.20140928_171200_TAI.1.magnetogram_224.png,C
1395_hmi.M_720s.20120111_212400_TAI.1.magnetogram_224.png,C
2222_hmi.M_720s.20141129_101200_TAI.1.magnetogram_224.png,C
2209_hmi.M_720s.20141118_160000_TAI.1.magnetogram_224.png,C
1936_hmi.M_720s.20131225_142400_TAI.1.magnetogram_224.png,C
2201_hmi.M_720s.20141102_190000_TAI.1.magnetogram_224.png,C
2221_hmi.M_720s.20141130_030000_TAI.1.magnetogram_224.png,C
2415_hmi.M_720s.20150916_044800_TAI.1.magnetogram_224.png,C
2529_hmi.M_720s.20160415_090000_TAI.3.magnetogram_224.png,C
1916_hmi.M_720s.20131206_120000_TAI.1.magnetogram_224.png,C
1654_hmi.M_720s.20130114_232400_TAI.1.magnetogram_224.png,C
2077_hmi.M_720s.20140604_053600_TAI.1.magnetogram_224.png,C
1562_hmi.M_720s.20120906_223600_TAI.1.magnetogram_224.png,C
1968_hmi.M_720s.20140204_193600_TAI.1.magnetogram_224.png,C
1325_hmi.M_720s.20111029_023600_TAI.1.magnetogram_224.png,C
2280_hmi.M_720s.20150203_062400_TAI.1.magnetogram_224.png,C
2181_hmi.M_720s.20141006_084800_TAI.1.magnetogram_224.png,C
2661_hmi.M_720s.20170606_143600_TAI.3.magnetogram_224.png,C
2209_hmi.M_720s.20141122_220000_TAI.1.magnetogram_224.png,C
2389_hmi.M_720s.20150726_122400_TAI.1.magnetogram_224.png,C
2251_hmi.M_720s.20150105_134800_TAI.1.magnetogram_224.png,C
2661_hmi.M_720s.20170603_152400_TAI.3.magnetogram_224.png,C
2080_hmi.M_720s.20140609_101200_TAI.1.magnetogram_224.png,C
1471_hmi.M_720s.20120503_204800_TAI.1.magnetogram_224.png,C
1991_hmi.M_720s.20140303_152400_TAI.1.magnetogram_224.png,C
1733_hmi.M_720s.20130428_211200_TAI.1.magnetogram_224.png,C
1452_hmi.M_720s.20120406_204800_TAI.1.magnetogram_224.png,C
2494_hmi.M_720s.20160205_133600_TAI.1.magnetogram_224.png,C
2208_hmi.M_720s.20141114_100000_TAI.1.magnetogram_224.png,C
